date,open,high,low,close,volume
2022-10-12 11:00:00+05:30,16971.0,16995.5508,16964.5,16995.5508,0.0
2022-10-12 11:15:00+05:30,16995.8496,17022.8496,16992.4492,17017.9492,0.0
2022-10-12 11:30:00+05:30,17017.9004,17053.4492,17008.8008,17052.8008,0.0
2022-10-12 11:45:00+05:30,17053.0,17065.4492,17031.75,17064.6504,0.0
2022-10-12 12:00:00+05:30,17064.4492,17101.0,17062.0,17099.6504,0.0
2022-10-12 12:15:00+05:30,17099.6504,17104.1504,17090.6992,17104.1504,0.0
2022-10-12 12:30:00+05:30,17104.0508,17105.3008,17066.1992,17071.3496,0.0
2022-10-12 12:45:00+05:30,17070.9004,17089.8496,17054.0508,17058.8008,0.0
2022-10-12 13:00:00+05:30,17059.3496,17069.25,17043.5508,17048.0508,0.0
2022-10-12 13:15:00+05:30,17048.0,17067.4004,17038.0,17039.6992,0.0
2022-10-12 13:30:00+05:30,17039.8008,17068.8496,17035.5,17050.0508,0.0
2022-10-12 13:45:00+05:30,17050.1992,17090.5996,17049.4492,17085.9004,0.0
2022-10-12 14:00:00+05:30,17085.6992,17102.0508,17077.0508,17091.5996,0.0
2022-10-12 14:15:00+05:30,17094.4492,17114.0,17086.4492,17094.5996,0.0
2022-10-12 14:30:00+05:30,17094.0508,17125.3008,17091.6504,17119.1992,0.0
2022-10-12 14:45:00+05:30,17119.5996,17124.25,17110.0508,17122.6504,0.0
2022-10-12 15:00:00+05:30,17125.25,17141.6504,17101.8496,17124.8496,0.0
2022-10-12 15:15:00+05:30,17124.25,17132.75,17115.8008,17129.0508,0.0
2022-10-13 09:15:00+05:30,17087.3496,17111.0,17073.75,17087.5996,0.0
2022-10-13 09:30:00+05:30,17087.8008,17102.6504,17052.5996,17062.4492,0.0
2022-10-13 09:45:00+05:30,17062.6992,17076.1504,17048.0996,17053.4004,0.0
2022-10-13 10:00:00+05:30,17053.3008,17065.5996,17027.0,17029.0508,0.0
2022-10-13 10:15:00+05:30,17029.8496,17043.8008,17011.4492,17014.0,0.0
2022-10-13 10:30:00+05:30,17014.1992,17027.8496,16996.8496,17026.1992,0.0
2022-10-13 10:45:00+05:30,17026.3008,17041.6504,17013.0508,17035.3496,0.0
2022-10-13 11:00:00+05:30,17035.6504,17039.0508,17014.25,17014.25,0.0
2022-10-13 11:15:00+05:30,17014.0996,17014.0996,16989.5,17005.9004,0.0
2022-10-13 11:30:00+05:30,17005.4004,17016.5508,16983.75,16989.4004,0.0
2022-10-13 11:45:00+05:30,16988.9492,16988.9492,16959.4492,16966.75,0.0
2022-10-13 12:00:00+05:30,16966.0508,16996.3008,16957.6504,16995.0508,0.0
2022-10-13 12:15:00+05:30,16995.8496,17018.1504,16993.5508,16998.0508,0.0
2022-10-13 12:30:00+05:30,16998.0508,17013.5508,16968.5996,17011.3008,0.0
2022-10-13 12:45:00+05:30,17012.25,17037.1992,17004.3008,17031.0996,0.0
2022-10-13 13:00:00+05:30,17030.5,17034.9492,17007.5,17021.5996,0.0
2022-10-13 13:15:00+05:30,17020.8496,17028.1504,17010.25,17011.9492,0.0
2022-10-13 13:30:00+05:30,17012.0508,17019.6992,16982.5996,16992.9492,0.0
2022-10-13 13:45:00+05:30,16992.5508,17009.75,16983.4004,17008.1992,0.0
2022-10-13 14:00:00+05:30,17007.4492,17030.9004,17003.0,17022.8496,0.0
2022-10-13 14:15:00+05:30,17023.25,17057.9492,17020.3496,17053.9492,0.0
2022-10-13 14:30:00+05:30,17054.1992,17074.9004,17046.75,17074.9004,0.0
2022-10-13 14:45:00+05:30,17074.8496,17080.25,17032.25,17036.8496,0.0
2022-10-13 15:00:00+05:30,17037.8008,17041.0508,16992.1504,17017.8496,0.0
2022-10-13 15:15:00+05:30,17016.9492,17028.6504,17011.0996,17017.8008,0.0
2022-10-14 09:15:00+05:30,17322.3008,17328.6504,17278.0996,17291.4004,0.0
2022-10-14 09:30:00+05:30,17289.5996,17318.4492,17268.4004,17280.6992,0.0
2022-10-14 09:45:00+05:30,17280.1992,17299.25,17277.9004,17295.9492,0.0
2022-10-14 10:00:00+05:30,17296.4004,17311.25,17292.5996,17298.6992,0.0
2022-10-14 10:15:00+05:30,17298.75,17308.5,17265.4004,17268.75,0.0
2022-10-14 10:30:00+05:30,17269.8008,17275.0,17252.0,17269.3496,0.0
2022-10-14 10:45:00+05:30,17269.1504,17288.3008,17268.3008,17285.6504,0.0
2022-10-14 11:00:00+05:30,17285.25,17302.0996,17274.0508,17296.25,0.0
2022-10-14 11:15:00+05:30,17296.4004,17310.0508,17291.5996,17305.0508,0.0
2022-10-14 11:30:00+05:30,17303.6992,17309.5996,17297.8008,17299.0508,0.0
2022-10-14 11:45:00+05:30,17299.3008,17311.6504,17294.1504,17306.4492,0.0
2022-10-14 12:00:00+05:30,17306.0,17347.5996,17303.8008,17344.4004,0.0
2022-10-14 12:15:00+05:30,17343.1992,17347.6504,17330.4492,17331.4004,0.0
2022-10-14 12:30:00+05:30,17331.1504,17334.0508,17307.4004,17315.8008,0.0
2022-10-14 12:45:00+05:30,17315.9004,17319.25,17272.0508,17282.3496,0.0
2022-10-14 13:00:00+05:30,17282.5,17292.5,17276.0,17289.4492,0.0
2022-10-14 13:15:00+05:30,17289.4492,17306.5508,17268.5996,17300.75,0.0
2022-10-14 13:30:00+05:30,17300.8496,17311.4004,17290.3496,17309.4492,0.0
2022-10-14 13:45:00+05:30,17309.8496,17310.4492,17243.4492,17244.0996,0.0
2022-10-14 14:00:00+05:30,17243.0,17271.6992,17235.8496,17256.3008,0.0
2022-10-14 14:15:00+05:30,17256.8008,17258.1504,17212.6504,17230.3008,0.0
2022-10-14 14:30:00+05:30,17230.75,17235.0,17196.1992,17226.3008,0.0
2022-10-14 14:45:00+05:30,17226.1504,17239.9004,17199.0996,17199.0996,0.0
2022-10-14 15:00:00+05:30,17201.0508,17201.0996,17170.0508,17180.5,0.0
2022-10-14 15:15:00+05:30,17180.0996,17203.1504,17171.9492,17200.3496,0.0
2022-10-17 09:15:00+05:30,17144.8008,17200.3008,17122.4004,17125.4004,0.0
2022-10-17 09:30:00+05:30,17124.5,17144.6992,17098.9492,17138.3008,0.0
2022-10-17 09:45:00+05:30,17139.0,17164.25,17136.5996,17158.3496,0.0
2022-10-17 10:00:00+05:30,17159.0,17219.4004,17159.0,17219.25,0.0
2022-10-17 10:15:00+05:30,17219.3496,17249.4492,17216.75,17217.6992,0.0
2022-10-17 10:30:00+05:30,17217.3496,17283.8008,17216.75,17275.25,0.0
2022-10-17 10:45:00+05:30,17275.9492,17284.0508,17238.6992,17249.8008,0.0
2022-10-17 11:00:00+05:30,17249.1992,17264.9004,17233.5996,17263.6992,0.0
2022-10-17 11:15:00+05:30,17264.0996,17272.1504,17240.75,17250.8008,0.0
2022-10-17 11:30:00+05:30,17250.0996,17262.9492,17245.6992,17258.1992,0.0
2022-10-17 11:45:00+05:30,17257.4004,17265.5508,17227.6504,17242.1992,0.0
2022-10-17 12:00:00+05:30,17242.6504,17272.9492,17230.9004,17271.9492,0.0
2022-10-17 12:15:00+05:30,17272.0508,17291.0996,17261.1992,17287.75,0.0
2022-10-17 12:30:00+05:30,17287.9004,17306.5996,17277.6992,17286.0508,0.0
2022-10-17 12:45:00+05:30,17285.5,17293.0508,17256.1992,17283.75,0.0
2022-10-17 13:00:00+05:30,17283.1504,17305.5996,17273.3008,17298.0996,0.0
2022-10-17 13:15:00+05:30,17296.9492,17325.4004,17295.4004,17320.3496,0.0
2022-10-17 13:30:00+05:30,17319.9492,17328.1992,17303.5508,17317.1992,0.0
2022-10-17 13:45:00+05:30,17316.9004,17327.9004,17283.0508,17284.0,0.0
2022-10-17 14:00:00+05:30,17283.1992,17306.5508,17269.3496,17292.1992,0.0
2022-10-17 14:15:00+05:30,17291.1504,17307.9004,17276.5508,17301.3008,0.0
2022-10-17 14:30:00+05:30,17300.5508,17321.1992,17300.0996,17317.25,0.0
2022-10-17 14:45:00+05:30,17316.8008,17320.3496,17296.6504,17318.9004,0.0
2022-10-17 15:00:00+05:30,17318.8008,17327.5996,17296.4004,17298.0508,0.0
2022-10-17 15:15:00+05:30,17298.0996,17327.1992,17293.3008,17320.5508,0.0
2022-10-18 09:15:00+05:30,17438.75,17492.4492,17434.0508,17478.5,0.0
2022-10-18 09:30:00+05:30,17478.5996,17499.8008,17466.25,17496.3496,0.0
2022-10-18 09:45:00+05:30,17496.1504,17517.1504,17496.1504,17513.0508,0.0
2022-10-18 10:00:00+05:30,17513.0996,17520.6504,17500.0508,17503.5996,0.0
2022-10-18 10:15:00+05:30,17503.3008,17523.3008,17502.9004,17517.75,0.0
2022-10-18 10:30:00+05:30,17517.5996,17527.4004,17481.9492,17497.0996,0.0
2022-10-18 10:45:00+05:30,17496.0508,17503.3496,17473.1504,17473.8496,0.0
2022-10-18 11:00:00+05:30,17473.6992,17490.5508,17469.1504,17483.0996,0.0
2022-10-18 11:15:00+05:30,17482.8496,17483.3496,17462.5996,17468.6504,0.0
2022-10-18 11:30:00+05:30,17468.6504,17476.1992,17457.1992,17476.1992,0.0
2022-10-18 11:45:00+05:30,17475.8496,17495.6992,17472.75,17495.4004,0.0
2022-10-18 12:00:00+05:30,17493.4004,17508.75,17492.4492,17508.1992,0.0
2022-10-18 12:15:00+05:30,17507.75,17508.5,17488.4492,17495.0508,0.0
2022-10-18 12:30:00+05:30,17495.25,17495.25,17475.0508,17476.5508,0.0
2022-10-18 12:45:00+05:30,17476.75,17496.75,17476.5,17494.6992,0.0
2022-10-18 13:00:00+05:30,17494.8008,17502.5508,17489.9004,17490.1992,0.0
2022-10-18 13:15:00+05:30,17490.0996,17492.8008,17480.1504,17489.75,0.0
2022-10-18 13:30:00+05:30,17489.8008,17494.0996,17473.1992,17473.75,0.0
2022-10-18 13:45:00+05:30,17472.5508,17481.25,17458.8496,17479.0,0.0
2022-10-18 14:00:00+05:30,17479.0508,17486.75,17466.5508,17471.1992,0.0
2022-10-18 14:15:00+05:30,17471.25,17490.8496,17463.0,17463.0508,0.0
2022-10-18 14:30:00+05:30,17462.75,17470.0996,17443.6992,17456.1992,0.0
2022-10-18 14:45:00+05:30,17456.1504,17474.0996,17450.3496,17469.4004,0.0
2022-10-18 15:00:00+05:30,17471.3496,17495.6992,17465.3008,17483.6504,0.0
2022-10-18 15:15:00+05:30,17483.5508,17493.9492,17482.3008,17490.5996,0.0
2022-10-19 09:15:00+05:30,17568.1504,17584.5508,17538.3496,17560.1992,0.0
2022-10-19 09:30:00+05:30,17559.3008,17576.1992,17549.0,17572.3008,0.0
2022-10-19 09:45:00+05:30,17571.6992,17581.4492,17562.0,17569.3496,0.0
2022-10-19 10:00:00+05:30,17569.5508,17587.5,17567.6504,17571.8008,0.0
2022-10-19 10:15:00+05:30,17572.6992,17599.0508,17568.9004,17597.5996,0.0
2022-10-19 10:30:00+05:30,17598.3496,17607.1504,17586.9004,17602.1504,0.0
2022-10-19 10:45:00+05:30,17601.0,17602.0508,17580.4492,17581.8496,0.0
2022-10-19 11:00:00+05:30,17581.5996,17582.0996,17562.1504,17579.3496,0.0
2022-10-19 11:15:00+05:30,17579.1992,17592.5996,17575.9004,17576.9492,0.0
2022-10-19 11:30:00+05:30,17576.3008,17582.1504,17548.5508,17571.25,0.0
2022-10-19 11:45:00+05:30,17571.0,17571.0,17545.8496,17550.0508,0.0
2022-10-19 12:00:00+05:30,17549.6992,17562.6504,17537.5,17547.4492,0.0
2022-10-19 12:15:00+05:30,17546.9492,17557.25,17541.3496,17542.5508,0.0
2022-10-19 12:30:00+05:30,17542.8008,17550.6504,17525.6992,17530.3008,0.0
2022-10-19 12:45:00+05:30,17530.3496,17535.5508,17512.9004,17530.75,0.0
2022-10-19 13:00:00+05:30,17530.25,17530.25,17493.75,17517.5,0.0
2022-10-19 13:15:00+05:30,17517.75,17552.1504,17511.4492,17546.4004,0.0
2022-10-19 13:30:00+05:30,17546.25,17548.1504,17522.8496,17527.4004,0.0
2022-10-19 13:45:00+05:30,17527.25,17537.1504,17508.5996,17509.4004,0.0
2022-10-19 14:00:00+05:30,17509.8496,17547.8008,17505.6992,17546.4492,0.0
2022-10-19 14:15:00+05:30,17546.6992,17557.5508,17534.4492,17547.3008,0.0
2022-10-19 14:30:00+05:30,17546.1504,17548.8008,17522.1992,17524.8496,0.0
2022-10-19 14:45:00+05:30,17524.4492,17530.75,17472.9004,17496.5508,0.0
2022-10-19 15:00:00+05:30,17497.0,17516.6992,17486.5,17509.3496,0.0
2022-10-19 15:15:00+05:30,17509.3496,17530.8496,17500.6504,17518.8496,0.0
2022-10-20 09:15:00+05:30,17423.0996,17468.9492,17422.0508,17445.9004,0.0
2022-10-20 09:30:00+05:30,17445.8496,17452.8008,17428.5996,17438.6504,0.0
2022-10-20 09:45:00+05:30,17436.5508,17478.9004,17421.5,17471.9492,0.0
2022-10-20 10:00:00+05:30,17472.0996,17478.5,17459.1504,17473.0996,0.0
2022-10-20 10:15:00+05:30,17473.0508,17487.5996,17461.6504,17473.5508,0.0
2022-10-20 10:30:00+05:30,17474.3496,17505.9492,17459.3008,17498.4492,0.0
2022-10-20 10:45:00+05:30,17498.6504,17518.0996,17488.4492,17492.0508,0.0
2022-10-20 11:00:00+05:30,17491.9492,17499.1504,17473.8496,17480.3008,0.0
2022-10-20 11:15:00+05:30,17480.6992,17489.6992,17470.0996,17484.1992,0.0
2022-10-20 11:30:00+05:30,17484.1992,17495.1504,17477.1992,17489.3496,0.0
2022-10-20 11:45:00+05:30,17490.1992,17494.0508,17477.1504,17485.75,0.0
2022-10-20 12:00:00+05:30,17486.3496,17487.5,17465.0996,17476.0996,0.0
2022-10-20 12:15:00+05:30,17475.9004,17509.6992,17475.5996,17503.9492,0.0
2022-10-20 12:30:00+05:30,17503.75,17507.3008,17491.8008,17505.1992,0.0
2022-10-20 12:45:00+05:30,17505.0508,17519.1504,17504.3008,17513.8008,0.0
2022-10-20 13:00:00+05:30,17513.8008,17524.4004,17495.5,17506.1992,0.0
2022-10-20 13:15:00+05:30,17505.8496,17514.9004,17497.4492,17514.0996,0.0
2022-10-20 13:30:00+05:30,17514.1504,17515.5996,17478.4004,17481.6504,0.0
2022-10-20 13:45:00+05:30,17481.9004,17495.0508,17473.0996,17485.0508,0.0
2022-10-20 14:00:00+05:30,17484.9492,17506.5508,17468.75,17506.1504,0.0
2022-10-20 14:15:00+05:30,17506.1504,17516.1504,17495.1504,17503.3496,0.0
2022-10-20 14:30:00+05:30,17502.0996,17548.5508,17501.6504,17530.4492,0.0
2022-10-20 14:45:00+05:30,17530.3496,17539.1504,17520.5996,17531.0996,0.0
2022-10-20 15:00:00+05:30,17528.9004,17567.1992,17524.3496,17567.1992,0.0
2022-10-20 15:15:00+05:30,17566.75,17584.0996,17562.6504,17565.25,0.0
2022-10-21 09:15:00+05:30,17622.8496,17657.1992,17604.75,17645.0996,0.0
2022-10-21 09:30:00+05:30,17646.0,17650.8496,17628.9492,17639.5508,0.0
2022-10-21 09:45:00+05:30,17639.4004,17640.6504,17618.8496,17633.9004,0.0
2022-10-21 10:00:00+05:30,17633.3008,17650.0,17629.3008,17649.8008,0.0
2022-10-21 10:15:00+05:30,17649.8008,17650.6992,17623.8496,17634.1992,0.0
2022-10-21 10:30:00+05:30,17633.8008,17644.4492,17629.5508,17643.4004,0.0
2022-10-21 10:45:00+05:30,17642.5508,17647.4004,17627.9004,17629.75,0.0
2022-10-21 11:00:00+05:30,17629.8008,17641.1992,17625.5,17634.4492,0.0
2022-10-21 11:15:00+05:30,17633.5508,17650.1504,17632.3496,17648.0508,0.0
2022-10-21 11:30:00+05:30,17647.25,17669.75,17646.5996,17668.1504,0.0
2022-10-21 11:45:00+05:30,17668.3008,17668.8496,17639.4492,17642.5508,0.0
2022-10-21 12:00:00+05:30,17642.9492,17658.9492,17640.5508,17654.6992,0.0
2022-10-21 12:15:00+05:30,17654.8496,17657.5508,17641.3008,17648.6992,0.0
2022-10-21 12:30:00+05:30,17648.5996,17649.9004,17625.3496,17630.4004,0.0
2022-10-21 12:45:00+05:30,17630.5,17658.4004,17630.5,17657.4492,0.0
2022-10-21 13:00:00+05:30,17656.9492,17659.0996,17646.5996,17651.75,0.0
2022-10-21 13:15:00+05:30,17652.3008,17656.8008,17631.1992,17635.5,0.0
2022-10-21 13:30:00+05:30,17636.0508,17643.75,17600.0,17600.0,0.0
2022-10-21 13:45:00+05:30,17599.0996,17615.3008,17593.5996,17602.3008,0.0
2022-10-21 14:00:00+05:30,17602.0,17603.9004,17550.6992,17572.1504,0.0
2022-10-21 14:15:00+05:30,17572.25,17582.4004,17528.6992,17531.0,0.0
2022-10-21 14:30:00+05:30,17529.5,17555.75,17521.25,17538.3008,0.0
2022-10-21 14:45:00+05:30,17538.0996,17557.8496,17529.6504,17550.8496,0.0
2022-10-21 15:00:00+05:30,17550.1992,17580.9492,17545.1992,17571.0,0.0
2022-10-21 15:15:00+05:30,17571.3496,17596.75,17570.75,17583.75,0.0
2022-10-24 18:15:00+05:30,17736.3496,17776.5,17732.9004,17740.6992,0.0
2022-10-24 18:30:00+05:30,17739.5508,17744.4492,17725.4004,17734.9004,0.0
2022-10-24 18:45:00+05:30,17735.3496,17738.1992,17728.6504,17733.6504,0.0
2022-10-24 19:00:00+05:30,17733.0996,17740.8008,17708.4004,17738.9492,0.0
2022-10-25 09:15:00+05:30,17808.3008,17811.5,17709.0996,17740.3008,0.0
2022-10-25 09:30:00+05:30,17739.6992,17763.5996,17732.4004,17752.1504,0.0
2022-10-25 09:45:00+05:30,17751.9004,17760.1504,17740.1992,17756.75,0.0
2022-10-25 10:00:00+05:30,17757.9004,17773.25,17755.1504,17757.1992,0.0
2022-10-25 10:15:00+05:30,17757.4492,17758.8008,17707.4492,17714.25,0.0
2022-10-25 10:30:00+05:30,17714.0996,17723.1992,17698.3496,17701.5508,0.0
2022-10-25 10:45:00+05:30,17702.0,17709.5,17694.8008,17694.8008,0.0
2022-10-25 11:00:00+05:30,17695.5996,17705.0996,17679.1504,17683.0996,0.0
2022-10-25 11:15:00+05:30,17682.8008,17690.4492,17672.9004,17684.9492,0.0
2022-10-25 11:30:00+05:30,17684.3008,17684.6504,17666.75,17666.75,0.0
2022-10-25 11:45:00+05:30,17666.5,17689.1992,17665.9492,17688.5508,0.0
2022-10-25 12:00:00+05:30,17689.0996,17704.6992,17686.5508,17692.0508,0.0
2022-10-25 12:15:00+05:30,17691.8008,17697.3008,17680.75,17684.4492,0.0
2022-10-25 12:30:00+05:30,17684.6504,17687.3008,17663.5996,17667.1992,0.0
2022-10-25 12:45:00+05:30,17667.6992,17677.75,17661.25,17666.6992,0.0
2022-10-25 13:00:00+05:30,17666.75,17676.8496,17654.5,17661.0996,0.0
2022-10-25 13:15:00+05:30,17661.0996,17687.0,17660.6992,17684.75,0.0
2022-10-25 13:30:00+05:30,17684.8496,17694.3008,17679.9004,17692.3008,0.0
2022-10-25 13:45:00+05:30,17692.5,17702.3496,17683.4004,17701.1992,0.0
2022-10-25 14:00:00+05:30,17701.0996,17715.6992,17701.0996,17708.0,0.0
2022-10-25 14:15:00+05:30,17707.8496,17707.8496,17693.0,17694.0996,0.0
2022-10-25 14:30:00+05:30,17694.25,17718.8008,17686.6992,17708.1992,0.0
2022-10-25 14:45:00+05:30,17707.6992,17717.6992,17694.5508,17694.8008,0.0
2022-10-25 15:00:00+05:30,17692.0996,17693.1504,17650.3008,17651.6992,0.0
2022-10-25 15:15:00+05:30,17652.9492,17656.4492,17639.5,17642.6504,0.0
2022-10-27 09:15:00+05:30,17771.4004,17783.0,17747.5,17766.0,0.0
2022-10-27 09:30:00+05:30,17764.8496,17777.0996,17761.5996,17775.6504,0.0
2022-10-27 09:45:00+05:30,17775.5,17780.0508,17738.6992,17745.4492,0.0
2022-10-27 10:00:00+05:30,17745.3008,17753.5996,17727.4492,17731.4004,0.0
2022-10-27 10:15:00+05:30,17730.9004,17747.9004,17718.4004,17738.8496,0.0
2022-10-27 10:30:00+05:30,17739.3008,17740.9004,17722.0508,17723.9492,0.0
2022-10-27 10:45:00+05:30,17724.0508,17732.5508,17719.6504,17727.5996,0.0
2022-10-27 11:00:00+05:30,17727.5996,17738.3008,17727.25,17735.75,0.0
2022-10-27 11:15:00+05:30,17735.5996,17739.1992,17717.9492,17722.4492,0.0
2022-10-27 11:30:00+05:30,17722.5508,17727.9004,17710.5,17715.5996,0.0
2022-10-27 11:45:00+05:30,17716.0996,17721.9004,17704.5996,17721.9004,0.0
2022-10-27 12:00:00+05:30,17721.75,17727.6992,17705.1504,17710.6504,0.0
2022-10-27 12:15:00+05:30,17710.5508,17713.4492,17683.75,17687.6504,0.0
2022-10-27 12:30:00+05:30,17687.3008,17702.4492,17685.3496,17685.3496,0.0
2022-10-27 12:45:00+05:30,17685.1992,17691.6504,17676.8496,17689.0,0.0
2022-10-27 13:00:00+05:30,17688.8496,17697.0508,17680.1504,17687.5996,0.0
2022-10-27 13:15:00+05:30,17687.75,17706.6992,17686.5508,17702.0,0.0
2022-10-27 13:30:00+05:30,17702.0996,17703.0996,17690.3496,17697.1992,0.0
2022-10-27 13:45:00+05:30,17696.5996,17704.9492,17683.0,17696.0508,0.0
2022-10-27 14:00:00+05:30,17696.0996,17712.9004,17695.9004,17703.0508,0.0
2022-10-27 14:15:00+05:30,17703.0508,17706.5508,17674.25,17681.4492,0.0
2022-10-27 14:30:00+05:30,17681.1992,17685.8008,17654.6992,17657.75,0.0
2022-10-27 14:45:00+05:30,17658.1992,17674.9492,17657.0996,17662.6504,0.0
2022-10-27 15:00:00+05:30,17659.5996,17740.0996,17659.5996,17734.9492,0.0
2022-10-27 15:15:00+05:30,17734.75,17773.3008,17734.75,17758.9004,0.0
2022-10-28 09:15:00+05:30,17756.4004,17805.5508,17748.8008,17795.3008,0.0
2022-10-28 09:30:00+05:30,17795.6992,17813.6504,17785.75,17813.6504,0.0
2022-10-28 09:45:00+05:30,17813.75,17823.0,17777.0508,17799.4492,0.0
2022-10-28 10:00:00+05:30,17799.3008,17835.0996,17787.5508,17833.1992,0.0
2022-10-28 10:15:00+05:30,17832.9492,17838.6992,17814.4492,17815.4492,0.0
2022-10-28 10:30:00+05:30,17814.75,17832.5508,17798.9492,17799.9492,0.0
2022-10-28 10:45:00+05:30,17800.4004,17800.4004,17786.9492,17793.0,0.0
2022-10-28 11:00:00+05:30,17793.5508,17803.8496,17784.1992,17785.4492,0.0
2022-10-28 11:15:00+05:30,17785.1992,17788.0508,17773.3496,17778.75,0.0
2022-10-28 11:30:00+05:30,17778.9492,17788.0,17764.3008,17767.8008,0.0
2022-10-28 11:45:00+05:30,17767.5996,17786.25,17762.5508,17775.0508,0.0
2022-10-28 12:00:00+05:30,17773.6504,17774.1504,17756.3496,17773.0508,0.0
2022-10-28 12:15:00+05:30,17772.9004,17776.3008,17747.9492,17761.4492,0.0
2022-10-28 12:30:00+05:30,17762.25,17778.0508,17753.9492,17769.5,0.0
2022-10-28 12:45:00+05:30,17769.0508,17770.0,17741.9004,17743.3496,0.0
2022-10-28 13:00:00+05:30,17743.0996,17758.25,17736.5996,17752.6504,0.0
2022-10-28 13:15:00+05:30,17752.0508,17758.9492,17745.5996,17751.6504,0.0
2022-10-28 13:30:00+05:30,17751.5,17766.0,17739.0,17760.1504,0.0
2022-10-28 13:45:00+05:30,17760.3496,17760.5996,17724.0,17728.5508,0.0
2022-10-28 14:00:00+05:30,17728.4492,17745.9004,17726.9004,17733.5,0.0
2022-10-28 14:15:00+05:30,17733.6504,17758.3008,17732.5,17755.5,0.0
2022-10-28 14:30:00+05:30,17756.1504,17765.1504,17746.3496,17759.9492,0.0
2022-10-28 14:45:00+05:30,17759.4004,17774.9004,17753.6992,17755.5508,0.0
2022-10-28 15:00:00+05:30,17756.0996,17791.3496,17749.9492,17791.25,0.0
2022-10-28 15:15:00+05:30,17790.5508,17800.5,17788.1504,17795.9492,0.0
2022-10-31 09:15:00+05:30,17910.1992,17951.9004,17900.6504,17951.9004,0.0
2022-10-31 09:30:00+05:30,17953.0,17971.6992,17952.4004,17953.25,0.0
2022-10-31 09:45:00+05:30,17953.75,17961.6992,17936.75,17940.5,0.0
2022-10-31 10:00:00+05:30,17940.8496,17958.5996,17938.25,17958.1992,0.0
2022-10-31 10:15:00+05:30,17958.0996,17968.0996,17952.75,17953.0508,0.0
2022-10-31 10:30:00+05:30,17952.9004,17957.4492,17940.4492,17946.75,0.0
2022-10-31 10:45:00+05:30,17947.6992,17953.0508,17937.6504,17950.1992,0.0
2022-10-31 11:00:00+05:30,17949.25,17967.75,17947.8008,17966.3496,0.0
2022-10-31 11:15:00+05:30,17966.25,17981.5508,17962.3008,17981.0996,0.0
2022-10-31 11:30:00+05:30,17981.0996,17981.4004,17969.8008,17971.8496,0.0
2022-10-31 11:45:00+05:30,17972.1992,17984.6504,17963.9004,17982.8008,0.0
2022-10-31 12:00:00+05:30,17982.75,17989.4004,17976.75,17981.9004,0.0
2022-10-31 12:15:00+05:30,17982.1992,17990.1504,17975.25,17988.4492,0.0
2022-10-31 12:30:00+05:30,17988.75,17990.1504,17969.5508,17976.5508,0.0
2022-10-31 12:45:00+05:30,17976.8496,17977.5996,17962.5,17977.25,0.0
2022-10-31 13:00:00+05:30,17976.6504,17987.0508,17969.1992,17971.0,0.0
2022-10-31 13:15:00+05:30,17970.3496,17985.3496,17967.5508,17977.1992,0.0
2022-10-31 13:30:00+05:30,17977.5508,17977.8496,17964.25,17966.6504,0.0
2022-10-31 13:45:00+05:30,17966.1504,17970.6504,17949.5,17956.6992,0.0
2022-10-31 14:00:00+05:30,17957.8008,17964.3008,17951.0508,17956.8008,0.0
2022-10-31 14:15:00+05:30,17957.1504,17974.4004,17951.5,17971.1992,0.0
2022-10-31 14:30:00+05:30,17972.25,17978.0,17965.6504,17975.0,0.0
2022-10-31 14:45:00+05:30,17975.6992,17987.4492,17971.8008,17979.25,0.0
2022-10-31 15:00:00+05:30,17979.6504,18021.9492,17977.5508,18017.9492,0.0
2022-10-31 15:15:00+05:30,18017.6992,18022.6992,18010.1992,18018.4004,0.0
2022-11-01 09:30:00+05:30,18121.4004,18127.0996,18101.5996,18123.0996,0.0
2022-11-01 09:45:00+05:30,18121.3496,18142.0996,18121.3496,18141.0,0.0
2022-11-01 10:00:00+05:30,18141.1992,18162.0508,18134.5,18160.6504,0.0
2022-11-01 10:15:00+05:30,18160.6504,18163.8496,18147.4004,18156.5996,0.0
2022-11-01 10:30:00+05:30,18155.6992,18168.0,18144.5508,18167.9492,0.0
2022-11-01 10:45:00+05:30,18167.6504,18175.4004,18162.5508,18166.3496,0.0
2022-11-01 11:00:00+05:30,18167.3008,18168.5508,18147.5996,18156.25,0.0
2022-11-01 11:15:00+05:30,18155.5996,18161.5508,18137.5996,18138.0,0.0
2022-11-01 11:30:00+05:30,18138.4492,18146.25,18133.5508,18140.0,0.0
2022-11-01 11:45:00+05:30,18139.0508,18151.75,18136.9492,18150.75,0.0
2022-11-01 12:00:00+05:30,18150.0508,18151.8496,18123.0,18124.5,0.0
2022-11-01 12:15:00+05:30,18124.5,18131.9004,18117.1504,18131.0,0.0
2022-11-01 12:30:00+05:30,18130.4492,18130.6992,18108.25,18123.25,0.0
2022-11-01 12:45:00+05:30,18123.3008,18134.0508,18115.6992,18116.4004,0.0
2022-11-01 13:00:00+05:30,18116.4492,18117.1992,18060.9004,18068.5,0.0
2022-11-01 13:15:00+05:30,18067.6504,18106.9004,18064.8496,18106.9004,0.0
2022-11-01 13:30:00+05:30,18106.3496,18123.0508,18103.0,18109.25,0.0
2022-11-01 13:45:00+05:30,18107.8496,18124.5,18100.25,18101.0,0.0
2022-11-01 14:00:00+05:30,18100.75,18113.8496,18094.9004,18107.6504,0.0
